0.10007,0.49712,5661.9016,5661.9016
0.10007,0.53311,6727.0856,6727.0856
0.10007,0.57170,8047.3876,8047.3876
0.10007,0.61309,9699.3187,9699.3187
0.10007,0.65747,11788.7331,11788.7331
0.10007,0.70507,14465.3737,14465.3737
0.10007,0.75611,17946.7842,17946.7842
0.10007,0.81085,22559.4723,22559.4723
0.10007,0.86955,28813.9848,28813.9848
0.10007,0.93249,37552.5329,37552.5329
0.10007,1.00000,50269.7667,50269.7667
0.10332,0.00400,235.1735,235.1735
0.10332,0.00429,235.4786,235.4786
0.10332,0.00460,235.8079,235.8079
0.10332,0.00493,236.1637,236.1637
0.10332,0.00529,236.5482,236.5482
0.10332,0.00567,236.9639,236.9639
0.10332,0.00608,237.4136,237.4136
0.10332,0.00652,237.9004,237.9004
0.10332,0.00700,238.4275,238.4275
0.10332,0.00750,238.9989,238.9989
0.10332,0.00805,239.6184,239.6184
0.10332,0.00863,240.2908,240.2908
0.10332,0.00925,241.0209,241.0209
0.10332,0.00992,241.8144,241.8144
0.10332,0.01064,242.6774,242.6774
0.10332,0.01141,243.6169,243.6169
0.10332,0.01224,244.6406,244.6406
0.10332,0.01312,245.7568,245.7568
0.10332,0.01407,246.9753,246.9753
0.10332,0.01509,248.3066,248.3066
0.10332,0.01619,249.7628,249.7628
0.10332,0.01736,251.3573,251.3573
0.10332,0.01861,253.1051,253.1051
0.10332,0.01996,255.0232,255.0232
0.10332,0.02141,257.1306,257.1306
0.10332,0.02296,259.4490,259.4490
0.10332,0.02462,262.0026,262.0026
0.10332,0.02640,264.8190,264.8190
0.10332,0.02831,267.9294,267.9294
0.10332,0.03036,271.3692,271.3692
0.10332,0.03256,275.1786,275.1786
0.10332,0.03492,279.4033,279.4033
0.10332,0.03744,284.0955,284.0955
0.10332,0.04015,289.3148,289.3148
0.10332,0.04306,295.1291,295.1291
0.10332,0.04618,301.6163,301.6163
0.10332,0.04952,308.8657,308.8657
0.10332,0.05311,316.9798,316.9798
0.10332,0.05695,326.0762,326.0762
0.10332,0.06107,336.2908,336.2908
0.10332,0.06549,347.7801,347.7801
0.10332,0.07024,360.7249,360.7249
